global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
301.5224328598345	0.2207789983430643	0.0487433661093668	90915.7775177134	204.02196354927813	0.0832397128387185	0.0069288497934723	41624.96161050297	205.0074138181701	0.1614700593784164	0.0260725800756693	42028.03972041445	201.1561790033616	295.82171156212644	0.885499	29.211658	0.21127609	0.127199	-0.0171922261	-0.0191657129	0.01892087	-0.0160762969	-0.0538123704	-0.0334932773	-0.0286151361	0.0701231651	0.0392989824	-0.0254428102	-0.0169662107	0.0029060737	-0.056520267	-0.0342729211	0.0027178297	-0.0053471786	-0.0677562243	0.0594525043	-0.0260629782	0.0028177123	-0.0187646591	0.0450689337	-0.0245152697	-0.0253155432	-0.0217327386	-0.0106298666	0.0483907425	0.0467517876	-0.009882036	0.0454269184	-0.0171670708	0.0047918327	-0.0584211538	0.0291261977	0.0022264423	-0.0001781548	-0.0629110816	0.0680391047	-0.0028244281	0.0140919478	0.021848763	0.0714100133	0.0276689999	-0.0196617766	-0.0039431741	-0.016107934	-0.0451506153	-0.0358571871	-0.0496041646	-0.0107696687	0.0681811284	0.0471159135	-0.0113489489	-0.0618570189	0.0	0.0	0.0	-0.00443269	-0.01572419	1.9648740636100005e-05	0.000247250151156	-0.270995	-0.1094059999999999	0.0734382900249999	0.0119696728359999	0.108334	0.0612759	0.00375473592081	0.011736255556	-0.0297955	7.750000000000118e-05	6.006250000000182e-09	0.00088777182025	0.00457487	0.0002160799999999	4.669056639999981e-08	2.09294355169e-05	0.0017472	-0.0002038199999999	3.05270784e-06	4.1542592399999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.46310265469555	-0.0593302051389628	0.0035200732418314	90880.0022621955	205.00493101005148	0.9829674607733524	0.966225028939212	42027.02173843597	205.180387431096	0.1729736129258867	0.0299198707686344	42098.991386374655	201.2971427549428	296.73718783051	0.898351	29.635622	0.23952127	0.14066	-0.0139043418	-0.0169291798	-0.0161036778	-0.0197802099	-0.0770196337	0.0226957631	-0.0267833878	0.04205554	0.0505168701	-0.0118182242	-0.016068438	0.0049927549	-0.0542193465	-0.0317543092	-0.0041253082	-0.0207513462	-0.083944109	0.0604794798	-0.0327867843	-0.0055079768	-0.0184307209	0.0349826722	-0.0135944406	0.0235341694	-0.0738388372	-0.0104650806	0.0474182085	0.0486653979	-0.0180204967	0.0581073917	-0.0148792726	0.0044896245	-0.0556705162	0.0289280126	-0.002073591	-0.0089084829	-0.0888615659	0.0708690177	-0.0333619554	0.0540887337	0.0359188311	0.0140636474	0.0048487725	0.0064565132	-0.008479553	-0.0462340178	-0.055970987	-0.0256097964	-0.0394779637	-0.0299251286	-0.0014213226	0.0466582349	-0.0125321282	-0.0627780452	0.0	0.0	0.0	0.00585178	0.01028447	3.42433291684e-05	0.0001057703231809	-0.149756	0.1212389999999999	0.022426859536	0.0146988951209999	0.0813582	-0.0269757999999999	0.0007276937856399	0.00661915670724	-0.0310993	-0.0013038	1.699894440000002e-06	0.00096716646049	0.00483449	0.00025962	6.740254440000019e-08	2.33722935601e-05	0.00180422	5.702000000000008e-05	3.2552098084e-06	3.251280400000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.13027091752605	0.6671682628305007	0.445113490928268	91282.70060469767	204.96614142303787	-0.0387895870136105	0.0015046320606864	42011.11912984876	204.9486674528082	-0.2317199782877992	0.0536941483376981	42003.95629068176	201.1333388021938	303.63852813875843	1.106614	36.506004	0.3738159799999999	0.184965	-0.0065603644	-0.0150663973	-0.0256767419	-0.0259524143	-0.0880848758	0.0563314682	-0.0095550987	-0.0080251805	0.0055356092	0.0148787543	-0.0154950709	-0.0137987896	-0.0467490132	-0.0309945491	-0.0229024062	-0.0024042119	-0.0572463312	0.0719606662	-0.0285609742	-0.00924335	0.0024570576	-0.0514075266	-0.0217764883	0.0854990375	-0.0774110926	-0.0284893945	0.0213531907	0.0214210451	0.0346126682	0.0462607773	-0.0150509384	-0.013911422	-0.0484952038	0.0313522746	-0.0164341476	0.007697996	-0.0464768958	0.0756836274	-0.0394692003	0.0357404949	0.0153229086	-0.058844816	-0.0498453741	-0.0215926775	-0.0191990141	-0.0396177352	-0.054581873	0.0565337403	-0.0444291346	-0.0359547782	-0.0192697619	0.0461973672	-0.0137118813	-0.0636604562	0.0	0.0	0.0	-0.0223089	-0.02816068	0.0004976870192099	0.0007930238980624	-0.127254	0.0225019999999999	0.016193580516	0.0005063400039999	-0.0273861	-0.1087443	0.01182532278249	0.00074999847321	-0.0344089	-0.0033095999999999	1.0953452159999995e-05	0.0011839723992099	0.00457441	-0.00026008	6.76416064000001e-08	2.09252268481e-05	0.00252272	0.0007185	6.3641161984e-06	5.1624225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.7154462073623	-0.4148247101637707	0.1720795401624564	91032.21048010772	203.93693629786736	-1.029205125170506	1.059263189677237	41590.27398656041	204.9602356693885	0.011568216580315	0.000133823634849	42008.69820565128	201.1384736716708	298.1308691970864	1.09538	36.13541	0.4090111	0.193528	-0.0117628767	-0.0096329474	0.0177638429	-0.0272238972	-0.0641232322	0.0095838514	0.0113922276	-0.0893891414	-0.0097391941	0.0014214673	-0.0143799899	-0.0026945668	-0.0425408339	-0.0244210737	-0.0189728491	0.0018471858	-0.0732755341	0.0609032593	-0.0230507065	-0.010617751	-0.0157867998	-0.0482517474	0.0138570652	0.0276520016	-0.0153144834	0.0090682826	-0.0350413281	0.0229597497	0.0054028437	0.0150252564	-0.0138496684	-0.0046400892	-0.0428462458	0.0243143098	-0.014375423	0.0062198423	-0.0640298531	0.0716997336	-0.0289484288	-0.0010452537	-0.0279976742	-0.055362339	-0.0072464643	0.0120725973	-0.0240202027	-0.0141737414	0.0207759603	0.0051321349	-0.034463506	-0.0008528662	0.030833256	0.045733342	-0.0148878857	-0.0645037089	0.0	0.0	0.0	-0.0111117	0.0111972	0.00012346987689	0.00012537728784	-0.232532	-0.1052779999999999	0.054071131024	0.0110834572839999	0.0759093	0.1032954	0.01066993966116	0.00576222182649	-0.0315945	0.0028144	7.92084736000001e-06	0.0009982124302499	0.00500127	0.00042686	1.8220945960000025e-07	2.5012701612900004e-05	0.00306627	0.0005435499999999	9.4020117129e-06	2.954466024999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.6970337470491	-0.0184124603131863	0.0003390186947846	91021.10017176808	204.3730957094489	0.4361594115815421	0.190235032311157	41768.36224986356	205.31480894382508	0.354573274436575	0.1257222069446747	42154.170771639394	201.45404453791207	297.2048113690832	0.871669	28.755417	0.054172	0.0259122	-0.0126284593	-0.0131081709	0.0130492007	-0.0367491618	-0.0314701564	-0.0520474425	0.0353565714	-0.05769005	0.0046428321	0.0109403605	-0.0169293681	4.5926e-06	-0.0428701146	-0.0382205707	-0.0167142578	0.0026223901	-0.0706420652	0.0453613071	-0.0445308502	-0.0023810833	-0.0036094189	-0.0720201973	0.0554451793	0.0032217684	-0.0003509305	0.0265859671	0.0108897537	0.0159465262	0.0146236294	0.0039757074	-0.0159628895	3.97419e-05	-0.0428057244	0.03113439	-0.011951509	0.0082321723	-0.0645515501	0.0589141887	-0.0376287133	-0.0586331355	-0.0472746445	-0.048089933	0.0042131016	0.0149139201	-0.0094955299	-0.0024970303	-0.0393450061	-0.0071673973	-0.0334057681	0.0182560985	0.054805452	0.045266191	-0.0160598199	-0.0653072848	0.0	0.0	0.0	-0.0162598	-0.0051481	0.00026438109604	2.650293361000001e-05	-0.249128	-0.016596	0.0620647603839999	0.0002754272159999	0.0706334	-0.0052759	2.783512081e-05	0.00498907719556	-0.0315098	8.470000000000005e-05	7.174090000000009e-09	0.0009928674960399	0.00467552	-0.00032575	1.0611306250000035e-07	2.18604872704e-05	0.00319886	0.00013259	1.02327052996e-05	1.7580108100000035e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.541935740204	-0.155098006845094	0.0240553917273208	90927.53900994932	204.5614426903245	0.1883469808755933	0.0354745852049511	41845.38383554691	204.7902236233681	-0.5245853204569926	0.2751897584389656	41939.03569170911	201.05245248468228	297.65745150491574	0.887027	29.262075	0.2150682	0.170173	-0.0111198603	-0.0177687803	-0.0003636019	-0.0398470253	-0.0187750981	-0.0647121883	0.0608125624	-0.030843205	0.0031246449	-0.0236236542	-0.0111859442	-0.0036535215	-0.0527527578	-0.0302030035	-0.0166113681	-0.0086106446	-0.0381665501	0.0695694926	-0.0362849096	-0.0252931443	0.0004015774	-0.0648819423	0.0451754283	-0.0759006739	0.0144848549	-0.0167280099	0.0644400066	0.029399158	-0.0096012711	0.0511039611	-0.0116445469	-0.0039125316	-0.0522735302	0.027777439	-0.015554142	-0.0048226467	-0.029005239	0.0650100623	-0.0022641555	-0.0616432001	-0.0792857017	0.0089589478	0.0169752434	0.0008423939	0.0033872338	-0.0451271326	-0.0572245748	-0.0209294675	-0.0227860821	-0.0669722466	-0.0102486639	0.0447959462	-0.0172273635	-0.0660706895	0.0	0.0	0.0	-0.0164068	-0.0001469999999999	0.00026918308624	2.1608999999999363e-08	-0.0817693	0.1673586999999999	0.00668621842249	0.0280089344656899	0.0909359	0.0203025	0.00041219150625	0.00826933790881	-0.0317475	-0.0002377	5.65012900000002e-08	0.0010079037562499	0.00475266	7.713999999999985e-05	5.9505795999999775e-09	2.25877770756e-05	0.00342922	0.00023036	1.1759549808400002e-05	5.306572960000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.7799937189943	0.2380579787903229	0.0566716012657338	91071.16460903623	205.42208292815016	0.8606402378256632	0.7407016189646142	42198.2321545398	204.9845295708376	0.1943059474695019	0.0377548012220208	42018.65736337759	201.20510304832595	300.553542976184	0.8616169999999999	28.423832	0.1697234	0.0888965	-0.008827903	-0.0178536731	-0.0057542214	-0.0366144594	-0.0399621117	-0.0803076261	0.0208678488	0.0471656207	-0.0075553601	-0.0176314934	-0.0145887755	-0.0051233773	-0.0545060065	-0.0339628021	-0.0244891872	-0.0123185969	-0.050842639	0.0666330949	-0.0155548739	-0.0253688643	0.0085904762	-0.0047880655	-0.0108849408	-0.064915636	0.0214376631	-0.0178243728	0.0643242351	0.0008579052	0.0283281509	0.0721605087	-0.0146487089	-0.00798175	-0.054452688	0.0328260531	-0.0207990248	-0.008763215	-0.0454165655	0.0675665646	0.0139168172	-0.0321824137	-0.0452710384	0.0728726977	0.0115462496	-0.0252221654	0.0057907623	-0.0029458659	-0.0539849997	0.01781778	-0.0232621747	-0.0514524549	0.0297507098	0.0443226395	-0.0183901974	-0.0667934534	0.0	0.0	0.0	-0.0156755	0.0007313	0.0002457213002499	5.34799690000001e-07	-0.148441	-0.0666716999999999	0.0220347304809999	0.0044451155808899	0.062743	-0.0281929	0.00079483961041	0.0039366840489999	-0.0328481	-0.0011006	1.2113203600000003e-06	0.00107899767361	0.00513461	0.00038195	1.4588580250000054e-07	2.6364219852100003e-05	0.00342922	0.0	1.1759549808400002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.56264193873767	-0.2173517802566493	0.0472417963807347	90940.0270130713	202.9145834038897	-2.507499524260453	6.287553864166398	41174.32815797412	204.945440767468	-0.0390888033695944	0.0015279345488668	42002.63369137173	201.11137686306665	298.8079604917728	0.990336	32.670109	0.3618399000000003	0.205539	-0.011582475	-0.0122068484	0.0445484185	-0.0357623129	-0.0272274442	-0.0520138289	-0.0013036033	0.0724428939	0.0475868281	0.0141494032	-0.0100363305	-0.0107744525	-0.0431024872	-0.0254801876	-0.0244721314	-0.0011083489	-0.0560420895	0.0281529804	0.0005254711	-0.0325253099	-0.0107261141	0.0398979353	-0.0410736502	-0.0555989246	-0.0338585835	-0.0160095268	0.0313837223	0.0028203828	0.0072250288	0.0106807694	-0.0103721425	-0.0121437632	-0.0424371731	0.0232814304	-0.0239649172	0.0053342443	-0.0600267298	0.0225118318	0.0230445579	0.0237481743	-0.009271629	0.0798904034	0.0250214539	-0.0200670037	-0.0203654874	-0.03368387	-0.0299192005	-0.009829697	-0.0111032178	0.0204318557	0.0706426264	0.0438463035	-0.0195480035	-0.067475132	0.0	0.0	0.0	-0.0166759	-0.0010004	0.00027808564081	1.000800160000004e-06	-0.301208	-0.152767	0.0907262592639999	0.0233377562889999	0.169773	0.10703	0.0114554209	0.028822871529	-0.0337539	-0.0009058	8.204736400000094e-07	0.00113932576521	0.00499796	-0.00013665	1.8673222500000087e-08	2.49796041616e-05	0.00245082	-0.0009784	6.0065186724e-06	9.572665600000008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.9927192475585	0.4300773088208416	0.1849664915625775	91199.6024785347	205.16372401986908	2.249140615979371	5.0586335104480655	42092.153653701	205.2749700492742	0.3295292818062023	0.1085895475677115	42137.81332873042	201.52044761391875	300.181281995154	0.9003999999999999	29.70323	0.1950761999999999	0.105455	-0.0082042763	-0.0152980297	-0.0043478584	-0.0450095271	-0.0492331974	0.0086285222	-0.0094066862	0.0507137474	0.0455399764	-0.0345715946	-0.0113085213	-0.01105623	-0.032996875	-0.0430702652	-0.0200877508	-0.0132787824	-0.0642107795	0.0467682958	-0.0278729564	0.0337258146	-0.015339885	0.0426740303	-0.0362308375	0.0310782237	-0.0477619075	-0.00638095	0.0109791264	0.0408650524	-0.0036216421	0.0240082122	-0.0107491186	-0.0143810176	-0.0314245564	0.0406995288	-0.0170240338	-0.0004626585	-0.0647378057	0.0525005064	-0.0243376989	0.0323350951	0.0695422799	0.0303680199	0.0009753281	-0.0057399645	-0.0230097607	-0.0198168348	-0.0255714791	-0.0119043538	-0.0337799107	-0.00875547	0.0313048777	0.0433669707	-0.0207004654	-0.068115306	0.0	0.0	0.0	-0.0232016	-0.0065256999999999	0.00053831424256	4.2584760489999984e-05	-0.228373	0.0728349999999999	0.0521542271289999	0.0053049372249999	0.0917815	-0.0779915	0.00608267407225	0.00842384374225	-0.0342973	-0.0005433999999999	2.952835599999994e-07	0.00117630478729	0.00510113	0.0001031699999999	1.0644048899999929e-08	2.60215272769e-05	0.00255873	0.00010791	6.5470992129e-06	1.1644568100000029e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.2247524948672	0.2320332473086637	0.0538394278566034	91339.80102058372	205.76123857988816	0.5975145600190785	0.357023649434793	42337.68730192965	205.1015373288149	-0.1734327204592887	0.0300789085259097	42066.64061464326	201.24559470007785	304.7826967579082	1.020987	33.681274	0.3593758	0.187654	-0.0024624823	-0.0106575521	-0.0352385363	-0.0334715631	-0.081932582	0.053231741	-0.0151299844	0.0356891267	-0.0022793914	-0.0101499747	-0.0108135749	-0.0180567122	-0.0339636084	-0.0473991877	-0.0230909912	0.0035398604	-0.0522243335	0.075392128	-0.0128819259	0.0290123675	0.0005316764	-0.0047648007	-0.0044397661	0.0728169884	-0.0858766764	0.0062472802	0.0057155886	0.0367645226	0.0081283198	0.0891594741	-0.0106312785	-0.0196474185	-0.0357405485	0.0420114004	-0.018882607	0.012655587	-0.0463899146	0.0805489894	-0.0230553297	0.0430094366	0.0629660882	-0.0444691905	-0.0408538026	0.0058558055	-0.0195514288	-0.0365836648	-0.0580973427	0.0195845847	-0.069073308	-0.0757632206	-0.022631338	0.0428846738	-0.021847268	-0.0687135816	0.0	0.0	0.0	-0.0154769	0.0077246999999999	0.00023953443361	5.967099008999999e-05	-0.082169	0.146204	0.006751744561	0.021375609616	-0.0174551	-0.1092366	0.01193263477956	0.00030468051601	-0.0356609	-0.0013635999999999	1.8594049599999989e-06	0.00127169978881	0.00496639	-0.0001347399999999	1.8154867599999868e-08	2.46650296321e-05	0.0029846	0.00042587	8.90783716e-06	1.8136525690000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.7711403222037	-0.4536121726634974	0.2057640031884985	91065.82113136316	204.88272295634195	-0.8785156235462068	0.7717897008147806	41976.93016600517	204.9467857585517	-0.1547515702632154	0.0239480484989308	42003.184992761686	201.08385439371887	301.9910285723596	0.985248	32.502274	0.3275206	0.174128	-0.0068963854	-0.0116924232	-0.0169218774	-0.0456997673	-0.0801125203	0.0683416256	0.0002156674	-0.0319583531	0.0117056462	-0.0253361761	-0.011042446	-0.0145607482	-0.041159425	-0.0258520066	-0.0202767178	-0.0018380765	-0.0532751282	0.031235494	-0.0299934319	-0.0203767043	-0.0044202442	-0.0364922388	5.77404e-05	0.0518545687	-0.0626724296	0.0053513956	-0.0142551203	0.0158043214	-0.0242670789	0.0001459002	-0.0110292376	-0.0163570539	-0.0450995279	0.0244407584	-0.0171612821	0.0099977161	-0.0499019559	0.0401074713	-0.0482524348	0.0311954437	0.0019787407	-0.0544572328	-0.0337720144	0.0145218039	-0.0273009606	-0.042774532	-0.0123873247	0.0046951433	-0.0018231661	-0.0137403069	-0.0214885327	0.0423994457	-0.0229880978	-0.0692695908	0.0	0.0	0.0	-0.0262238	-0.0107468999999999	0.0006876876864399	0.0001154958596099	-0.226393	-0.144224	0.051253790449	0.020800562176	0.0710221	0.0884772	0.00782821491984	0.00504413868841	-0.0349073	0.0007536	5.679129600000001e-07	0.00121851959329	0.00475301	-0.00021338	4.55310244e-08	2.25911040601e-05	0.00227013	-0.00071447	5.1534902169e-06	5.104673809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.61900851498507	-0.152131807218609	0.0231440867676	90974.02629756264	204.3168478290482	-0.5658751272937366	0.3202146596897026	41745.37430679845	204.828348947548	-0.1184368110037041	0.0140272782007271	41954.65253257848	201.09114450746745	299.70816418523987	0.915947	30.216114	0.2437482000000002	0.115747	-0.0105323962	-0.0041834413	0.00445016	-0.0083760215	-0.0693943864	0.0084204548	-0.0161001561	-0.0584046889	0.0158938442	0.0492097456	-0.0061766639	-0.0070667487	-0.0446710917	-0.0315161332	-0.0229871543	0.0025009876	-0.0495054241	0.0147369139	-0.030965484	-0.0087616619	-0.0092891388	-0.0377195897	0.0222875888	0.0419254272	-0.0233281971	-0.007668797	-0.0556294969	-0.0005457722	0.0036037541	-0.0264281883	-0.0073174471	-0.0089382194	-0.0427886783	0.0265144867	-0.0229941708	0.0135731436	-0.0444016854	0.021783596	-0.0419077499	0.0011701393	-0.0196504085	-0.0492406099	-0.0255596897	0.0173390164	-0.0153141324	-0.0085701433	0.0458651884	0.0247254086	-0.0222575257	0.0406985989	0.0749099033	0.0419113198	-0.0241226428	-0.0697829916	0.0	0.0	0.0	0.011882	0.0381057999999999	0.000141181924	0.0014520519936399	-0.320687	-0.0942939999999999	0.102840151969	0.0088913584359999	0.112335	0.0413129	0.00170675570641	0.012619152225	-0.0344496	0.0004577	2.094892900000049e-07	0.0011867749401599	0.00400179	-0.00075122	5.643314884000005e-07	1.6014323204099998e-05	0.00207834	-0.0001917899999999	4.319497155600001e-06	3.6783404099999944e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.6472411826418	0.0282326676567095	0.0007970835230142	90991.05811309886	205.00475225619428	0.6879044271460657	0.4732125008871568	42026.9484476236	205.00071472796483	0.1723657804168397	0.0297099622587062	42025.293038976415	201.1256876850298	300.9759806847622	1.025727	33.837616	0.3987102399999999	0.220299	-0.0063499735	-0.005040121	0.0188630259	-0.0273771598	-0.0351943762	-0.0503663335	0.0281931532	-0.0700791915	0.0174255508	0.0456187038	-0.0099358778	-0.0079032756	-0.0496387585	-0.0309022005	-0.0313564563	0.0049641862	-0.059697013	0.0418079508	-0.0358141468	-0.0388290915	0.004041102	-0.0878900291	0.052644526	0.0253366934	0.0216699035	0.0171470584	-0.005090896	0.0385528452	0.0141414416	0.0129026981	-0.0098921557	-0.0089064154	-0.0507461706	0.0260347962	-0.0241046513	0.0141382528	-0.0490883231	0.0536964186	-0.0337286398	-0.0329975191	-0.0831067559	-0.0580619381	-0.0079669145	0.0023699476	0.0148774863	0.0083214302	-0.0282799798	-0.0047397537	-0.0639050795	0.0109091378	0.0755951264	0.0414203292	-0.025250593	-0.0702534681	0.0	0.0	0.0	0.00730966	-0.00457234	5.34311293156e-05	2.09062930756e-05	-0.130582	0.190105	0.017051658724	0.036139911025	0.0459961	-0.0663389	0.00440084965321	0.0021156412152099	-0.0339294	0.0005201999999999	2.706080399999984e-07	0.00115120418436	0.00519505	0.0011932599999999	1.4238694275999996e-06	2.69885445025e-05	0.00311876	0.0010404199999999	9.7266639376e-06	1.0824737763999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
